0.516353,0.285318,0.824595,0.978464,0.965789,0.93854,0.848105,0.875727,0.897119,0.842387,0.85773,0.782184,0.714185,0.8055,0.897177,
0.655377,0.714682,0.307726,0.903527,0.864612,0.805445,0.902334,0.975455,0.997851,0.998603,0.996777,0.974229,0.933067,0.929833,0.90345,
0.516353,0.284854,0.896159,0.981431,0.969065,0.94294,0.87441,0.920364,0.965972,0.94548,0.945982,0.878913,0.753171,0.822093,0.916542,
0.655377,0.715146,0.329487,0.907702,0.871406,0.802557,0.908809,0.979455,0.998925,0.999481,0.998666,0.981643,0.939995,0.940382,0.915451,
0.516353,0.284392,0.886812,0.980661,0.97052,0.949402,0.883718,0.929455,0.971185,0.950948,0.945537,0.879501,0.761743,0.823634,0.90795,
0.655377,0.715608,0.33606,0.910559,0.875167,0.79692,0.916498,0.983,0.999642,0.999761,0.999611,0.98635,0.949507,0.951049,0.929906,
0.516353,0.283928,0.903607,0.981101,0.973189,0.956964,0.897882,0.942455,0.981334,0.96815,0.954374,0.892445,0.77325,0.829086,0.907405,
0.655377,0.716072,0.619541,0.959015,0.938857,0.899079,0.99393,0.999727,0.999881,0.99984,0.999722,0.998941,0.999061,0.999407,0.991954,
0.516353,0.283464,0.923616,0.98176,0.975616,0.964526,0.909618,0.949455,0.977553,0.965835,0.944871,0.888797,0.77736,0.833116,0.90795,
0.655377,0.716536,0.792756,0.968795,0.958753,0.950364,0.989073,0.997545,0.999403,0.998443,0.997666,0.993293,0.994364,0.993481,0.985545,
0.516353,0.283003,0.926245,0.98209,0.976829,0.969476,0.915149,0.951,0.965414,0.948274,0.922252,0.869499,0.77419,0.832523,0.903723,
0.655377,0.716997,0.883307,0.976156,0.970763,0.968926,0.98705,0.994727,0.998368,0.997925,0.997166,0.992704,0.990606,0.98791,0.982817,
0.516353,0.282539,0.929166,0.980771,0.977314,0.973051,0.922703,0.953455,0.968956,0.951706,0.921529,0.866792,0.774659,0.826597,0.884495,
0.655377,0.717461,0.917628,0.988353,0.984836,0.984738,0.995953,0.998364,0.999363,0.999082,0.998777,0.997882,0.997534,0.995615,0.993182,
0.516353,0.282075,0.931357,0.978684,0.977557,0.975526,0.928909,0.955,0.973056,0.955937,0.92203,0.865498,0.774072,0.8183,0.863221,
0.516353,0.281613,0.934716,0.975717,0.977557,0.976626,0.93363,0.956,0.976081,0.959329,0.923308,0.866557,0.772781,0.807396,0.842629,
0.516353,0.281149,0.939097,0.971542,0.977557,0.975663,0.936733,0.957545,0.979503,0.964079,0.930421,0.87397,0.772546,0.791632,0.822037,
0.516353,0.280685,0.942749,0.966158,0.977071,0.973738,0.938082,0.959091,0.982767,0.969068,0.940202,0.884443,0.772546,0.772787,0.801718,
0.516353,0.280224,0.945231,0.960224,0.976465,0.972089,0.938082,0.96,0.985195,0.973219,0.948872,0.89421,0.771019,0.751926,0.780717,
0.516353,0.477537,0.836133,0.999341,0.996967,0.982263,0.910158,0.874545,0.9325,0.905009,0.852729,0.734996,0.91745,0.997511,0.999727,
0.516353,0.522463,0.887542,0.997583,0.98981,0.959577,0.905706,0.892273,0.927724,0.880064,0.805435,0.687103,0.857445,0.96065,0.992227,
0.516353,0.477073,0.836279,0.999451,0.99721,0.983088,0.911507,0.874909,0.932381,0.903772,0.852951,0.742528,0.922381,0.997867,0.999727,
0.516353,0.522927,0.884475,0.997363,0.989931,0.958752,0.902604,0.889273,0.925098,0.881301,0.806324,0.676983,0.854744,0.96065,0.992636,
0.516353,0.476609,0.832773,0.99956,0.99721,0.983088,0.911777,0.874727,0.932023,0.901976,0.852618,0.748882,0.926609,0.998104,0.999727,
0.516353,0.523391,0.884475,0.997363,0.990052,0.957652,0.899096,0.885273,0.922152,0.88198,0.806713,0.665686,0.850752,0.959701,0.993045,
0.516353,0.476147,0.814371,0.99956,0.996724,0.980063,0.906785,0.871636,0.93059,0.898104,0.850672,0.751353,0.928957,0.998104,0.999591,
0.516353,0.523853,0.883453,0.997143,0.989931,0.956414,0.895049,0.880727,0.919207,0.882499,0.806991,0.654036,0.84582,0.957923,0.993182,
0.516353,0.475683,0.779758,0.999121,0.995269,0.972226,0.894779,0.864364,0.927684,0.891798,0.847227,0.749941,0.929192,0.997274,0.998773,
0.516353,0.524317,0.884329,0.997033,0.989931,0.955452,0.891137,0.876,0.916342,0.882938,0.807214,0.642386,0.839948,0.95579,0.993454,
0.516353,0.475219,0.766759,0.999011,0.994662,0.969889,0.890732,0.861818,0.926451,0.888525,0.845671,0.752412,0.931188,0.996918,0.998364,
0.516353,0.524781,0.883014,0.996814,0.989567,0.954352,0.887225,0.871,0.913874,0.883576,0.807714,0.631678,0.83302,0.953301,0.993454,
0.516353,0.730893,0.92829,0.671904,0.734805,0.708236,0.624039,0.725091,0.887129,0.842746,0.831611,0.761473,0.744246,0.570226,0.423701,
0.516353,0.731357,0.883307,0.71146,0.762344,0.730373,0.651153,0.692091,0.871567,0.848094,0.805991,0.694399,0.61496,0.572123,0.46993,
0.516353,0.731821,0.836571,0.766949,0.815844,0.815894,0.743289,0.749273,0.882433,0.877869,0.832611,0.701577,0.629756,0.596658,0.524478,
0.516353,0.732282,0.845188,0.776178,0.822516,0.832669,0.794011,0.778091,0.882472,0.880144,0.836612,0.714168,0.652654,0.637312,0.565662,
0.516353,0.732746,0.735066,0.762224,0.815844,0.822769,0.767031,0.704727,0.846613,0.861704,0.799378,0.557778,0.54016,0.571175,0.551616,
0.516353,0.73321,0.671243,0.890561,0.927211,0.929328,0.881425,0.744,0.867946,0.897585,0.832611,0.55919,0.528182,0.709849,0.782763,
0.516353,0.733672,0.759165,0.992858,0.991993,0.987075,0.924997,0.762273,0.882074,0.91834,0.843503,0.562132,0.597111,0.815811,0.95077,
0.516353,0.734136,0.818315,0.99989,0.995269,0.980201,0.895049,0.760182,0.895487,0.930712,0.861009,0.60932,0.611202,0.863222,0.992227,
0.516353,0.7346,0.862129,0.99989,0.996724,0.978138,0.895049,0.706545,0.874672,0.906685,0.81605,0.526594,0.545796,0.84485,0.995909,
0.516353,0.735061,0.921133,0.998681,0.992478,0.9901,0.910293,0.732182,0.870811,0.884055,0.817439,0.531066,0.517731,0.796492,0.963453,
0.516353,0.735525,0.940412,0.996704,0.995511,0.994225,0.936058,0.783545,0.896084,0.906127,0.846727,0.592728,0.602983,0.82399,0.962907,
0.516353,0.735989,0.931065,0.99978,0.998302,0.996425,0.936328,0.774636,0.897119,0.912193,0.844782,0.562015,0.584664,0.844257,0.982272,
0.516353,0.736451,0.920549,0.99989,0.997938,0.995463,0.931742,0.761273,0.888999,0.908441,0.841114,0.527183,0.561414,0.848998,0.991,
0.516353,0.736915,0.911056,1,0.999151,0.9934,0.93363,0.754,0.881637,0.905089,0.841947,0.516004,0.55108,0.849473,0.997818,
0.516353,0.737379,0.909303,0.99989,0.999151,0.9901,0.932551,0.751727,0.878612,0.904291,0.840169,0.520711,0.532997,0.851725,0.997545,
0.516353,0.73784,0.925515,0.999451,0.996239,0.98735,0.932011,0.759,0.878413,0.903093,0.839724,0.539656,0.532175,0.847102,0.98759,
0.516353,0.474758,0.774208,0.999121,0.995026,0.971676,0.898152,0.868455,0.9286,0.889802,0.845615,0.758178,0.933654,0.997274,0.9985,
0.516353,0.525242,0.880386,0.996704,0.989203,0.953114,0.883448,0.866182,0.911964,0.884534,0.808436,0.622499,0.8248,0.950812,0.993182,
0.516353,0.474294,0.79889,0.99956,0.996239,0.978276,0.912181,0.878818,0.932023,0.893035,0.846727,0.767475,0.937882,0.998341,0.999182,
0.516353,0.525706,0.884183,0.996594,0.989203,0.953114,0.881694,0.862273,0.910451,0.885771,0.809047,0.615321,0.815406,0.948441,0.993045,
0.516353,0.47383,0.807945,0.99967,0.996603,0.980751,0.919736,0.885545,0.934251,0.894233,0.846616,0.77277,0.940113,0.998578,0.999318,
0.516353,0.52617,0.888564,0.996704,0.989446,0.953664,0.88102,0.859273,0.909695,0.887448,0.80977,0.610732,0.804721,0.946426,0.992772,
0.516353,0.473368,0.836571,0.99989,0.997695,0.987075,0.9339,0.895636,0.937674,0.897625,0.848116,0.782184,0.943988,0.999052,0.999864,
0.516353,0.526632,0.884329,0.996704,0.989324,0.953664,0.879806,0.856364,0.909735,0.889683,0.810881,0.609202,0.794035,0.944886,0.992227,
0.516353,0.472904,0.877026,1,0.998544,0.992575,0.949143,0.906,0.941336,0.903293,0.852284,0.793363,0.947863,0.999526,1,
0.516353,0.527096,0.885643,0.996923,0.989567,0.954764,0.88048,0.854636,0.909894,0.891838,0.81216,0.609791,0.783701,0.943463,0.991954,
0.516353,0.47244,0.87469,1,0.998666,0.992575,0.949953,0.908273,0.942132,0.903572,0.852117,0.79454,0.948098,0.999407,1,
0.516353,0.52756,0.877611,0.996704,0.989203,0.955039,0.88021,0.852455,0.910372,0.894073,0.814049,0.612615,0.774894,0.942397,0.991409,
0.516353,0.226032,0.936907,0.975387,0.972947,0.953802,0.823958,0.559455,0.72614,0.738336,0.591308,0.240174,0.550258,0.798744,0.939997,
0.516353,0.225568,0.893968,0.958686,0.965061,0.94239,0.834615,0.622273,0.782695,0.789982,0.675614,0.38209,0.579967,0.748963,0.916405,
0.516353,0.225104,0.922302,0.953412,0.966638,0.94624,0.845811,0.649091,0.802476,0.808421,0.703957,0.429042,0.589948,0.723361,0.903996,
0.516353,0.224642,0.942457,0.942204,0.965668,0.946927,0.861325,0.695818,0.83925,0.842227,0.757808,0.521534,0.611085,0.684011,0.882995,
